id,category,level,text,answer1,answer2,answer3,answer4,answer5,correctAnswerIndex,hint
tec-l2-057,Technology,2,Question #2157: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2157 about Technology at difficulty level 2
tec-l2-058,Technology,2,Question #2158: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2158 about Technology at difficulty level 2
tec-l2-059,Technology,2,Question #2159: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2159 about Technology at difficulty level 2
tec-l2-060,Technology,2,Question #2160: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2160 about Technology at difficulty level 2
tec-l2-061,Technology,2,Question #2161: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2161 about Technology at difficulty level 2
tec-l2-062,Technology,2,Question #2162: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2162 about Technology at difficulty level 2
tec-l2-063,Technology,2,Question #2163: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2163 about Technology at difficulty level 2
tec-l2-064,Technology,2,Question #2164: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2164 about Technology at difficulty level 2
tec-l2-065,Technology,2,Question #2165: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2165 about Technology at difficulty level 2
tec-l2-066,Technology,2,Question #2166: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2166 about Technology at difficulty level 2
tec-l2-067,Technology,2,Question #2167: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2167 about Technology at difficulty level 2
tec-l2-068,Technology,2,Question #2168: What educational concepts in Technology are relevant at difficulty level 2?,Concept type A for Technology,Educational content about Technology at level 2 (correct answer),Concept type B for Technology,Concept type C for Technology,Concept type D for Technology,1,Educational question 2168 about Technology at difficulty level 2
